subsidy,sizeStdDev,sizeRange,largestPlot,coeffVariation,giniCoeff,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches,HS_Strategy
0.7,0.1532069271954358,0.2162162158053323,0.2281879193718751,0.208396174059545,0.3805815155984026,0.0474423671777176,-0.9326963334197542,0.9134317381136496,0.7957568666037454,-0.4383345460923483,-1.245033950537042,-0.4053659611370179,-0.7957568666037454
0.7,0.5110948217648094,0.4864864863221329,0.5637583889475699,0.231734964328012,0.3816199375615046,1.2164365314368508,1.0467650230759848,0.3629798585573414,2.3735826049657653,1.8672999151981489,-1.0833149428570163,-1.429228683467931,-2.3735826049657653
0.7,0.0365707959480079,0.0608108107902666,0.0671140933111121,0.1948329309673527,0.3831112880294912,0.098113982446859,-0.834659571745783,0.8800710181405402,0.9331975539457928,-0.3218471590086137,-0.2915942648492011,-0.4951081455340947,-0.9331975539457928
0.7,0.4033695724673062,0.4864864863221329,0.5100671146006936,0.2286142157557455,0.3838006235438321,0.6832263627618392,0.5520177057357633,0.2971138216873561,1.4596934396768748,0.7681270291826696,-0.2669873939428338,-0.3668169128564865,-1.4596934396768748
0.7,0.0409628778018208,0.0878378381460007,0.0939597312395838,0.2043022877555697,0.3855848202736378,0.0489625156357946,-0.7030259423071389,0.7363633013333001,0.5734978854573438,-0.4808403642051382,-0.2521815933508604,-0.074769323083181,-0.5734978854573438
0.7,0.0985340447424973,0.1824324323707998,0.1879194624791676,0.2122120323231393,0.3862928356945293,0.4970443706586497,-0.2997061667527612,0.8013739351270515,0.7986346102641254,0.1472091402583552,-0.5061820436669563,-0.7880809124661327,-0.7986346102641254
0.7,0.3160548273467308,0.4054054057752009,0.4630872489809017,0.2149531288914655,0.3873312562557622,1.2462603964238457,0.1379186072686018,1.0939217871989335,2.225173253337655,0.558738654692732,-0.9663925720938876,-1.4175097727906494,-2.225173253337655
0.7,0.5165119822626983,0.5472972971123995,0.6241610735315977,0.2341911531911114,0.3878504679382478,0.7899986949361172,-0.2594213979108137,1.0173632118760312,1.1784967734341396,0.3370834637690827,-1.038432276470698,-1.2497443146737768,-1.1784967734341396
0.7,0.0618238494264881,0.1689189186929328,0.1744966450249988,0.2592912491434485,0.3893239039202448,0.2537482293449459,-0.0629544686171528,0.4121655354407718,-0.2350864676779913,0.0198855868912338,-0.4345808702297503,-0.1170190799986429,0.2350864676779913
0.7,0.0770805821500782,0.1891891884495982,0.1946308727163191,0.2533804348447218,0.3901600599954019,-0.224012714621264,-0.6643147972480771,0.4758930646201735,-0.1175936077536464,-0.6617232828461167,-0.8670694595119819,0.1981579387429828,0.1175936077536464
0.7,0.0678941230141121,0.1689189186929328,0.1744966450249988,0.2462704217704198,0.3927180688751019,0.7052323213930141,0.390878630367961,0.4408215384945967,0.3085445872456744,0.4948827495869923,-0.22654982055843,-0.3683588747877078,-0.3085445872456744
0.7,0.4180370382444366,0.4932432424009313,0.597315437113193,0.2369271660400815,0.393769470744752,0.9928299320563088,-0.2686270970407095,1.195714753270729,1.384707662012146,0.3148144803099558,-1.114743998315002,-1.3724844843989887,-1.384707662012146
0.7,0.0815930255501808,0.1621621626141344,0.1744966450249988,0.2127212941558459,0.3944196128011306,1.0600784043206488,0.3833252362100912,0.7462004367099853,1.4556181256733516,0.814751015202686,-0.774421971092553,-1.1674035475465618,-1.4556181256733516
0.7,0.1032630200085591,0.1756756762920014,0.1812080537520832,0.2223967907412934,0.394818823081691,0.7443218531720692,-0.1521002559178018,0.895468273512744,1.6274247844532386,0.3327369205389019,-0.1609113083982881,-1.039729099641442,-1.6274247844532386
0.7,0.0897139602067966,0.2837837841946676,0.2885906039559028,0.4779560671268312,0.3958374758859054,-0.0484717617245891,-0.6949217798252646,0.647829082943124,0.1374708175567762,-0.2600706138342538,-0.3051785904393893,-0.3723679758088824,-0.1374708175567762
0.7,0.0471681568543602,0.1216216215805332,0.1275167778951398,0.2299044909097768,0.3961457651383858,0.4306645546560692,-0.1240110713932347,0.608908242974496,0.9038395645458828,0.3404728280312762,-0.0442234971611144,-0.7319534981696791,-0.9038395645458828
0.7,0.1693926363594952,0.2499999992398648,0.2550335573003468,0.2112113755381132,0.3964882473815366,0.333013113230252,0.1234412684660202,0.3343238555035166,-0.2871343354673932,-0.0052226153065347,-1.163774227946451,0.0862115025363191,0.2871343354673935
0.7,0.0964952628677195,0.1351351352584003,0.1476510070965271,0.2078211232651129,0.4000655847663857,0.1634079781222467,-0.1710624225016032,0.4198641631268742,-0.390284627709546,-0.0698573942906458,-0.9191621325710058,-0.0895721576229048,0.390284627709546
0.7,0.0962201613974643,0.1621621626141344,0.1744966450249988,0.2072286393117205,0.4007214296265053,0.8504426931500153,0.1659291106040129,0.738074107485766,1.5040929132941463,0.5226189604578956,-0.0858734558334543,-0.8349565551752588,-1.5040929132941463
0.7,0.0658628086832162,0.1689189186929328,0.1744966450249988,0.2538336863414742,0.4007696539255932,1.1161067332039605,0.2305263668915988,0.9121486334993,1.8952725893469895,0.6790368982703667,-0.2546773532169193,-1.3034045898802764,-1.8952725893469895
0.7,0.1672666889386421,0.222972973404401,0.2483221470631953,0.2085605859949766,0.4021523651411927,0.9546814445608354,0.4857681444761428,0.5776860306919699,-0.2445287799760696,0.8512018796375765,-1.0029103529317709,-0.8849161217468281,0.2445287799760696
0.7,0.1336225483436738,0.1756756762920014,0.1812080537520832,0.2120498055400726,0.4027592343003548,0.0454878905887651,-0.0530406387849501,0.2286815755886698,-0.2676575100999324,-0.2412136188077294,-0.9947907342378368,0.2425664423621535,0.2676575100999324
0.7,0.0948925041747149,0.2972972978725346,0.3020134229201387,0.4947887681201928,0.4029527300948377,0.3128892431662147,-0.5725725307056659,0.8578305381584673,0.7016850350225423,-0.1345427809235417,-0.545860256016958,-0.5543194836929912,-0.7016850350225423
0.7,0.0679133408722924,0.1486486489362673,0.1543624158236115,0.2232457431165748,0.4030508118705845,0.8119322655454669,0.3091288748468903,0.5943663906785245,0.3898532497188789,0.7189591374002404,-0.5943586200935401,-0.8852245141330718,-0.3898532497188789
0.7,0.14806848899219,0.236486487082268,0.2684563762645827,0.2181906269203868,0.4035466095343676,1.5188736865718466,1.0252063772504096,0.6349980367996199,1.661578225697299,1.4241150142241483,-0.8935890229448427,-1.3545977259968225,-1.661578225697299
0.7,0.1239795907699486,0.2027027021274653,0.2147651004076393,0.2108004581677153,0.4045690557965276,0.5315734570634781,0.1872517128621582,0.4523694800237501,0.4848783300353899,0.424276618223293,-0.8577581132348492,-0.4682780079308449,-0.4848783300353899
0.7,0.1360722236083995,0.2094594597265339,0.2281879193718751,0.2159372719596835,0.4054294614044062,0.7761725827698127,0.2377650362928841,0.6196007814274147,0.7299211391897736,0.6433044545509106,-1.093380273294526,-0.8824489826568739,-0.7299211391897736
0.7,0.3493282969941421,0.4189189194530678,0.5234899335649295,0.2375828622323549,0.4080996885084577,0.2615661357007529,0.0430290931604043,0.3364623631941006,-1.945910629262924,-0.2023353462072691,-1.5335017555235708,0.2274552154361848,1.945910629262924
0.7,0.1191724448460814,0.2094594597265339,0.2147651004076393,0.2161354101677965,0.4092679123407794,0.0118998484675025,0.0448387605107256,0.1243224002881732,-0.274352668819996,0.4164341111587291,-0.7667899346535746,-0.1419988632844266,0.274352668819996
0.7,0.1519124151252639,0.2499999992398648,0.2550335573003468,0.2238549558747853,0.4092978674809803,0.3104280504245733,-0.2899496992988492,0.6362811414139712,0.1258118177562034,0.0205661254706332,-1.0169631871192386,-0.4371303769201757,-0.1258118177562034
0.7,0.5368949876298318,0.5067567560787983,0.597315437113193,0.2434329901975483,0.4096573207521762,1.8286220319099415,1.5111414014064517,0.5190909199699701,2.397015660485993,1.9702402802464247,-1.3984848102947405,-1.4384804550552586,-2.397015660485993
0.7,0.0917225094390069,0.2635135129177319,0.2684563762645827,0.395084159750775,0.4130185277630928,-0.1486567839138685,-0.7911488741489113,0.6379919475664383,-0.000555914846806,-0.5174763001213037,-0.7449027760046227,-0.0815539555805535,0.0005559148468058
0.7,0.0450480635843421,0.0743243244681336,0.0805369122753479,0.2093582489403683,0.4130385226229152,0.3713787647911704,-0.1559556341858762,0.5836738522256046,0.4423559073352699,0.253340862069661,-0.4390032283415922,-0.6314175802540539,-0.4423559073352699
0.7,0.0556753914497254,0.1283783776593316,0.1342281881322913,0.2271934849964693,0.4141571483243725,0.1217848655797307,-0.1017442948653595,0.330902243198582,-0.217071866437217,0.3734535243440636,-0.2686096041843305,-0.4093750621581923,0.217071866437217
0.7,0.5583864818296433,0.5810810805469321,0.7114093960440971,0.2531774260355923,0.4158878511289195,0.0087147755077301,-1.6351619901012815,1.4262458823156816,0.3349067747059324,-0.486290471177372,-1.1465662722743395,-0.916372145143742,-0.3349067747059324
0.7,0.1076980688105973,0.1959459460486669,0.2013422814434034,0.2197407051483293,0.417099342250981,0.451729469003668,-0.1749178007696862,0.6662202490821449,0.5744446755793727,0.0305806894883202,-0.712774830460032,-0.3677420900152193,-0.5744446755793727
0.7,0.0611941088268336,0.1621621626141344,0.1677852347878473,0.2635865854593822,0.4179373670177277,0.8044762992987248,0.3302154335375991,0.5716982091583346,0.6013036164095751,0.7253561099795575,-0.5269701170309344,-0.8583943765298219,-0.6013036164095751
0.7,0.0474700665209405,0.0743243244681336,0.0805369122753479,0.2098526897910265,0.4198418399158139,-0.021036701457441,-0.8149105932705328,0.7641639013108903,0.7627102498444488,-0.3525411944799279,-0.4326424345368492,-0.360032280359113,-0.7627102498444488
0.7,0.059377893947514,0.1216216215805332,0.1275167778951398,0.22211036323837,0.4198999347756542,-0.0539732513823832,-0.2911299171360148,0.3296191385842312,0.1446019601780198,-0.2519338954289068,-0.5319154354976708,0.0711002756103516,-0.1446019601780198
0.7,0.0729919321792217,0.1554054050150657,0.161073826060763,0.2316663650405302,0.4247886072078451,0.8647031334471923,0.6804254064194871,0.3505765139519542,1.061331495832996,1.1944473918165772,-0.3396274827075213,-0.8506845668737156,-1.061331495832996
0.7,0.0657753529256435,0.1621621626141344,0.1677852347878473,0.2609524175709927,0.425812194591501,0.3003661153925582,-0.0921451897897335,0.474182258467706,0.2786674414573821,0.1191144063182416,-0.28815583197307,-0.3066803975388564,-0.2786674414573821
0.7,0.4400025664896785,0.5337837834345325,0.5436241612562497,0.2493763745724193,0.4261682244982094,0.3914302468333884,0.0139957343661103,0.4686221384721885,-0.433697446357545,-0.0593602338463393,-1.4025622721660471,-0.0294356423052734,0.4336974463575447
0.7,0.0400700787444838,0.067567566869065,0.0738255035482635,0.2180175858588416,0.4279595020691399,0.0889207036766007,-0.411748180094438,0.543897609180743,0.4891743902140984,-0.1148023464984954,-0.3126552117872142,-0.2998957650414829,-0.4891743902140984
0.7,0.0811389107730275,0.1756756762920014,0.1812080537520832,0.2391292020258388,0.4291876347799942,0.5687085122535794,-0.1887656900591074,0.7757118428400442,0.9405611327672064,0.2643221560264729,-0.3071500468804994,-0.8627118699372416,-0.9405611327672064
0.7,0.1173182686841843,0.2094594597265339,0.2147651004076393,0.2260708981276476,0.4295400408549252,0.585140593205138,0.0306761464647238,0.6191730798893003,1.1729831133117312,0.3939768321986026,-0.6649096414585923,-0.6900121336404608,-1.1729831133117312
0.7,0.4440505133442499,0.4527027028876004,0.4697986577079861,0.2516705938914089,0.431152648799604,0.6793897976057479,-0.2050526962120009,0.8817818242930088,0.4098925523706614,0.1167504044931119,-1.114151452291202,-0.716842271243711,-0.4098925523706614
0.7,0.5793555008057795,0.6148648639814646,0.7114093960440971,0.2626849668545871,0.4314641749679739,0.743670360975746,0.0928342858888304,0.7047133875126571,-1.0476435009875182,0.3155032224163457,-1.1867790200143855,-0.6314175802540538,1.0476435009875182
0.7,0.0730064730587874,0.1824324323707998,0.1879194624791676,0.2730897508525043,0.4316057777717784,0.1083930815443147,-0.4632843589840443,0.6003542122121597,0.0792734417579904,-0.2585790161626218,-0.524711740481412,-0.2116955425756271,-0.0792734417579904
0.7,0.2306552685090146,0.3310810813070672,0.3557046987770821,0.2353076147788585,0.4319833852485903,0.3680489157877723,-0.337473137542089,0.7218214490373277,0.3140773920212836,-0.180620120459437,-1.173494974782247,-0.2715236655070114,-0.3140773920212836
0.7,0.1251611815912877,0.1959459460486669,0.2013422814434034,0.2269967976475882,0.4326323988002954,0.0465013228941474,-0.0816805916335256,0.2517774586469766,0.0712849001033662,-0.1198883326074187,-0.569972195779205,0.0535219095944287,-0.0712849001033662
0.7,0.427489382253099,0.4729729726442658,0.5167785233277781,0.2422843875278745,0.4336448595484321,0.2281952576449396,-0.8524415204924226,1.0036767626562937,0.2411745526250205,-0.2768465212209742,-0.9722226536991828,-0.5833083679999493,-0.2411745526250205
0.7,0.2983654378555045,0.3513513510637326,0.3758389264684023,0.2367427276776134,0.4343569207637182,-0.0600538452146797,0.7575329717810402,-0.4898570084475369,-1.6066892541129565,-1.0361458708727251,-0.8486831422964464,1.3197810475133225,1.6066892541129565
0.7,0.0620919670695819,0.1148648655017348,0.1275167778951398,0.2252244267492282,0.4343847352497125,0.3921541270515209,-0.6951578233926972,1.0199294211047305,1.2810163913351342,-0.1056310273484889,-0.4244122965981202,-0.8192285434768019,-1.2810163913351342
0.7,0.3493282969941421,0.4256756755318663,0.4630872489809017,0.2375828622323549,0.4350986497360274,0.5469921057096617,0.3268321424043866,0.3569920370237064,0.0537101084631956,0.3839318035828854,-0.9909838829493236,-0.1697541780464104,-0.0537101084631956
0.7,0.0576695784796068,0.0878378381460007,0.0939597312395838,0.2222571734110531,0.4359538207644644,-0.1728343831994306,-0.4418043943476124,0.3462994985707863,-0.0758609044133599,-0.3949050903884358,-0.5204436442446446,0.1050234380972188,0.0758609044133602
0.7,0.0763975203428246,0.1824324323707998,0.1879194624791676,0.2684547232061275,0.4361370716991294,0.4451421590186825,-0.0284134265827421,0.5468915199475604,0.6342451613514238,0.1432902138282858,-0.3360666908936578,-0.3748351148988373,-0.6342451613514238
0.7,0.1488264270648046,0.2499999992398648,0.2617449660274312,0.2361773168441549,0.436582109082515,0.4790197532272007,-0.8243523359678618,1.1935762455801495,1.3458757414357647,-0.0604112259287026,-0.481045494370251,-1.0625501362235164,-1.3458757414357647
0.7,0.35876219467874,0.4662162165654674,0.483221476672222,0.243998982477715,0.4371754936622315,0.3850601009138391,0.4096834345734835,0.1559723141088157,-1.446005444831395,0.1928202839846677,-1.158864406629786,0.2718637190553568,1.446005444831395
0.7,0.3602222022455263,0.4121621618539993,0.5033557043635422,0.244991953214825,0.4371754936622315,0.6492763805315249,-0.955435197082496,1.4390769284591864,1.6002917727982453,-0.0983931776560338,-0.7530642287517387,-1.223222569456771,-1.6002917727982453
0.7,0.5702241397644559,0.5945945942247991,0.644295302732985,0.2585447259329944,0.437694703942848,0.360810113606465,-1.7773388988852823,1.8338454481409807,2.2329842718443977,-0.387025866969085,-0.8955332704668449,-1.359223611790486,-2.2329842718443977
0.7,0.2041667519874413,0.2702702705168006,0.3087248316472231,0.2314275795318111,0.4380062301112178,1.0159940990364928,0.4213282505668531,0.6794789967637662,0.681715996405306,0.5878122987276702,-0.9841532353366448,-0.7082072844288717,-0.681715996405306
0.7,0.0753145843938519,0.1756756762920014,0.1812080537520832,0.2561122972041811,0.4388369679620734,0.1204818811870943,-0.7084549443581099,0.8009462335889351,0.5723617373109068,-0.2741016272006397,-0.5368573963651111,-0.4260282510153827,-0.5723617373109068
0.7,0.1375334759074195,0.222972973404401,0.241610738336111,0.2338459062082796,0.4402907581496685,0.2669952373367363,0.4994586713872795,-0.0133974949854326,-0.4024533723305752,0.1562231349552114,-0.9287921596295984,0.4263683045637278,0.4024533723305755
0.7,0.118238083081728,0.3445945949849342,0.3489932885399306,0.5361020458102369,0.4437694712354063,0.3196937172166496,-0.3586383774219411,0.6974424613646718,0.1052628306076977,-0.0906074033614687,-0.5180879820401612,-0.34677140775061,-0.1052628306076977
0.7,0.0521344165411596,0.0878378381460007,0.0939597312395838,0.2304725556771602,0.4438054165625258,0.0031408978281239,-0.2070197259406144,0.31251107705956,0.0513067181534285,-0.0581940785146913,-0.3949879355613239,-0.1154771180674206,-0.0513067181534285
0.7,0.0609883195590351,0.1013513518238677,0.1073825502038196,0.2281343595266852,0.4444444446002077,0.4161869502934516,0.1725383304921464,0.3664014708622755,-0.0172991506890094,0.0969899946706511,-0.1589419612445126,-0.022651009807903,0.0172991506890097
